type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
1,265.929,62.3828,164.156,101.773,3.35569,2.30641,2.83105,0.524639,734.655,467.338,267.316,-0.0865365,-1.70699,-1.62045,-3.27593,-0.55536,2.72057,274.833,171.421,27.7904,99.6057,71.8153,23.2882,9.23552,16.2619,7.02635,1473.32,108.172,1365.15,4.01887,0.381512,-3.63736,2.61039,0.677188,-1.93321
1,135.129,87.1251,111.127,24.0018,2.28786,0.0655001,1.17668,1.11118,291.317,164.931,126.386,-3.29327,-0.948092,2.34518,-0.127197,-0.703312,-0.576115,64.7583,303.384,59.2632,181.323,122.06,32.9167,-11.046,10.9353,21.9813,2047.25,1455.74,591.509,5.03199,2.7722,-2.25978,-3.48553,-1.60922,1.87631
1,214.76,163.84,189.3,25.4601,9.07171,5.789,7.43035,1.64136,407.147,355.346,51.801,-2.57881,-1.24268,1.33613,0.834511,-0.483282,-1.31779,23.2198,218.773,61.7044,140.238,78.5341,25.4178,4.54113,14.9795,10.4383,1205.63,527.071,678.559,-4.84463,-1.99853,2.8461,1.99784,3.11748,1.11964
1,680.101,210.078,445.09,235.011,22.8,17.7034,20.2517,2.54829,1972.87,1668.01,304.862,2.74891,1.99589,-0.753028,2.91633,0.430465,-2.48587,369.707,238.297,162.529,200.413,37.8841,18.4515,5.74237,12.0969,6.35456,585.819,319.174,266.645,3.67924,1.04008,-2.63916,3.78581,1.17927,-2.60654
1,233.962,151.544,192.753,41.2091,4.42271,3.02739,3.72505,0.69766,306.613,257.788,48.8251,-0.201018,-0.799805,-0.598787,1.14727,0.673743,-0.473529,52.5356,260.443,192.789,226.616,33.8267,23.1784,14.8132,18.9958,4.18262,993.99,626.974,367.016,-4.75102,-1.67591,3.07511,-5.16338,-2.7624,2.40098
1,262.534,214.033,238.283,24.2507,27.3837,22.6629,25.0233,2.36038,291.38,241.929,49.4506,1.19767,-0.140286,-1.33796,4.2892,1.95435,-2.33484,68.2366,234.681,62.1091,148.395,86.2858,18.7576,-7.04201,5.85782,12.8998,1263.89,1124.74,139.157,3.76578,2.71418,-1.0516,2.17619,0.518632,-1.65756
1,569.646,6.92581,288.286,281.36,6.85506,-1.93349,2.46078,4.39428,689.388,290.901,398.487,-1.01767,-0.134307,0.883359,-2.83968,-2.02532,0.814359,79.4203,327.969,27.5025,177.736,150.233,18.8933,3.65631,11.2748,7.61851,1318.69,819.695,498.995,4.07967,2.20972,-1.86996,1.99511,2.59886,0.603755
1,145.648,72.5795,109.114,36.5345,1.95366,-1.95366,1.3487e-06,1.95366,180.093,112.343,67.7504,-0.985336,0.242675,1.22801,3.25742,2.64629,-0.611125,34.2256,241.961,55.5563,148.759,93.2025,30.5383,1.28968,15.914,14.6243,1142.67,369.334,773.331,-4.36348,-1.55823,2.80525,-2.6451,-2.3095,0.335597
1,180.242,27.5829,103.912,76.3295,0.36307,0.363072,0.363071,-9.53674e-07,599.507,519.615,79.8922,-2.59689,-2.29254,0.304355,-0.710459,2.32355,3.03401,248.074,319.872,0.444992,160.159,159.714,34.1017,4.69099,19.3963,14.7053,1697.02,1512.54,184.476,-3.47914,-2.93563,0.543503,-0.551751,-0.66694,-0.115189
1,285.274,150.066,217.67,67.6038,18.1728,11.7891,14.981,3.19185,594.461,230.415,364.046,2.70203,0.334037,-2.36799,-1.79691,-2.80909,-1.01218,58.6191,209.76,49.6668,129.713,80.0464,23.6499,0.477344,12.0636,11.5863,972.696,207.156,765.54,-3.99067,-1.04241,2.94826,0.822511,0.871238,0.0487273
1,264.268,177.717,220.993,43.2756,17.4084,15.1354,16.2719,1.13649,275.096,224.149,50.9464,-0.73869,-0.152215,0.586475,2.79198,0.379958,-2.41202,3.19918,152.536,50.6583,101.597,50.939,21.7018,6.8645,14.2832,7.41865,749.561,311.086,438.475,-4.62557,-1.78329,2.84228,5.37631,2.62625,-2.75006
1,668.236,176.649,422.442,245.793,10.901,7.64597,9.27348,1.62751,686.211,434.687,251.524,-0.454649,-0.239225,0.215424,1.56932,1.45707,-0.112245,140.108,462.728,156.405,309.567,153.162,36.7187,12.1192,24.4189,12.2997,2550.56,1307.21,1243.34,-4.90247,-2.11912,2.78335,-0.0128684,-2.06163,-2.04876
1,148.056,38.4977,93.2768,54.7791,4.97586,1.3519,3.16388,1.81198,315.445,114.86,200.585,-1.3047,0.667147,1.97185,1.78915,1.93218,0.143029,24.5194,220.198,19.626,119.912,100.286,27.5433,6.92867,17.236,10.3073,634.835,252.881,381.954,-3.38736,-1.37502,2.01235,1.58759,-0.100772,-1.68836
1,326.904,7.82848,167.366,159.538,7.03186,0.980603,4.00623,3.02563,500.379,295.623,204.756,-0.433996,-1.16999,-0.735992,-2.87025,-0.498019,2.37223,82.6983,110.923,22.3037,66.6134,44.3098,21.9117,2.462,12.1869,9.72485,513.132,67.7777,445.355,-3.0404,-0.0423125,2.99809,-0.688749,0.294152,0.982901
1,245.901,8.2039,127.052,118.848,4.54522,2.80004,3.67263,0.872588,648.919,519.561,129.358,2.50366,2.08621,-0.417449,-2.55148,-1.11661,1.43487,93.8344,307.713,60.3694,184.041,123.672,21.8742,7.22668,14.5504,7.32376,1229.84,239.956,989.885,3.52729,0.75814,-2.76915,2.80104,2.91237,0.111333
1,242.334,140.998,191.666,50.6684,15.516,-2.91926,6.29837,9.21763,330.727,192.212,138.516,1.59324,-0.0679389,-1.66118,0.645718,3.12228,2.47656,73.1269,221.544,31.9093,126.726,94.8171,34.2411,-15.9356,9.15275,25.0884,786.528,208.49,578.038,3.57421,1.08113,-2.49309,0.638597,-0.20983,-0.848427
1,379.883,28.4002,204.141,175.741,6.23798,5.05579,5.64688,0.591093,396.482,207.486,188.996,0.56466,0.178685,-0.385975,-3.31701,-0.76779,2.54922,30.4821,154.913,32.704,93.8086,61.1046,15.0008,2.16356,8.58219,6.41863,1622.88,1543.6,79.275,4.2409,3.49283,-0.74808,2.15831,1.92475,-0.233556
1,257.739,29.9931,143.866,113.873,11.0727,6.38975,8.73122,2.34147,855.714,197.687,658.027,-3.27838,-0.838646,2.43973,3.36325,1.04416,-2.31909,113.821,334.905,12.3115,173.608,161.297,31.6495,-4.5341,13.5577,18.0918,1017.09,384.924,632.162,3.47539,1.43346,-2.04194,3.14881,0.796632,-2.35218
1,309.503,200.311,254.907,54.5959,1.37596,-1.37596,0,1.37596,522.364,258.81,263.555,2.08176,-0.174769,-2.25653,-4.37395,-2.03748,2.33647,124.886,348.865,16.381,182.623,166.242,32.0676,6.19421,19.1309,12.9367,1026.15,854.887,171.261,-2.45775,-2.22483,0.232921,1.91378,1.62768,-0.286101
1,167.045,108.749,137.897,29.148,29.184,29.184,29.184,0,360.947,313.446,47.5016,2.52745,1.45708,-1.07037,1.33155,2.18112,0.849567,82.7499,161.351,109.126,135.238,26.1124,2.48857,-2.48857,1.90735e-06,2.48857,199.279,143.289,55.9901,-1.73872,-0.343362,1.39535,-2.01724,-1.04872,0.968523
1,60.9271,8.33214,34.6296,26.2975,3.75581,-0.00641668,1.8747,1.88112,199.331,78.2206,121.111,-0.753656,1.4546,2.20825,-3.93341,-2.34262,1.5908,41.0286,104.66,12.697,58.6786,45.9816,17.0804,-0.115382,8.48251,8.59789,502.895,241.308,261.587,-4.51469,-2.09139,2.42331,1.46902,1.00828,-0.460742
1,99.9588,18.4863,59.2225,40.7363,1.89805,0.490492,1.19427,0.703777,106.396,61.5225,44.873,0.169539,-0.277105,-0.446644,1.18681,3.03306,1.84624,55.5792,189.009,18.6331,103.821,85.1878,30.0007,-3.26461,13.3681,16.6327,1152.86,639.93,512.93,4.9859,2.50497,-2.48093,-2.38351,-1.35757,1.02595
1,213.703,82.4165,148.06,65.6434,7.53159,2.92559,5.22859,2.303,218.624,148.401,70.223,0.42783,0.0579483,-0.369882,0.715767,-1.45678,-2.17255,76.1378,265.074,59.2383,162.156,102.918,33.7125,5.3958,19.5541,14.1583,1747.99,174.516,1573.47,-3.7897,-0.370555,3.41915,-0.396467,1.62816,2.02462
1,269.172,205.654,237.413,31.759,1.71751,1.16575,1.44163,0.275879,273.4,241.597,31.8028,0.135571,0.18738,0.0518091,-2.9964,-2.64009,0.35631,39.7775,280.803,100.713,190.758,90.0452,20.4665,-0.912303,9.77708,10.6894,1888.04,191.311,1696.73,3.68488,0.0563046,-3.62857,1.3111,0.91112,-0.399978
1,264.752,99.9115,182.332,82.4205,12.9255,-12.0179,0.453797,12.4717,341.974,243.424,98.5505,1.3983,0.797317,-0.600981,-0.197002,-1.05742,-0.860418,9.56365,592.701,23.108,307.905,284.797,50.2115,-5.60959,22.3009,27.9105,2459.36,1471.24,988.118,-4.16128,-2.24597,1.91531,4.46217,1.36772,-3.09445
1,206.67,126.982,166.826,39.844,7.78116,3.06968,5.42542,2.35574,460.725,227.757,232.969,-1.62146,0.830173,2.45163,3.57523,0.906397,-2.66884,22.0386,146.74,19.5958,83.168,63.5722,5.67838,-2.50344,1.58747,4.09091,3252.57,2906.02,346.55,6.62703,4.24662,-2.38041,0.844173,-1.92329,-2.76746
1,219.484,27.785,123.634,95.8495,9.80379,2.23522,6.01951,3.78429,356.784,124.957,231.827,1.66837,0.137923,-1.53045,-0.708648,0.560644,1.26929,45.1938,197.415,31.9518,114.683,82.7317,21.6435,-9.27837,6.18258,15.461,2652.05,2387.83,264.221,-5.5556,-3.72853,1.82706,-0.431911,-2.7702,-2.33829
1,80.6417,22.4336,51.5376,29.104,2.85482,1.25664,2.05573,0.799088,326.866,234.289,92.5767,-0.370439,-2.19503,-1.82459,2.53935,-0.57107,-3.11042,47.1578,200.523,0.064743,100.294,100.229,30.5901,8.39773,19.4939,11.0962,1088.47,110.245,978.23,3.37074,0.402005,-2.96873,-3.62591,-2.14378,1.48213
1,303.475,239.735,271.605,31.8698,5.24965,3.3316,4.29062,0.959026,479.392,447.254,32.1379,-0.957317,-1.08344,-0.126126,-2.42425,0.143795,2.56804,33.8021,271.653,96.4048,184.029,87.6243,26.2924,15.087,20.6897,5.60267,2689.3,615.57,2073.73,-5.73362,-1.87688,3.85674,-2.93458,-3.02859,-0.0940115
1,163.371,51.7689,107.57,55.8009,0.62239,-0.622385,2.6974e-06,0.622388,292.55,232.079,60.4711,0.997255,1.40345,0.406191,2.73887,1.31188,-1.42699,109.473,216.694,122.684,169.689,47.0053,27.8118,2.93167,15.3717,12.4401,789.414,560.636,228.778,4.12753,1.86413,-2.2634,-3.53541,-1.50338,2.03203
1,163.793,113.1,138.446,25.3463,4.11844,1.2757,2.69707,1.42137,347.509,231.175,116.334,1.10396,-1.10086,-2.20482,4.9378,2.55053,-2.38727,85.3197,476.283,25.9274,251.105,225.178,43.0103,6.40511,24.7077,18.3026,5179.25,1429.15,3750.1,5.92903,2.42415,-3.50488,-2.01632,-0.686138,1.33019
1,251.068,17.5983,134.333,116.735,4.6189,-4.61891,-7.62939e-06,4.6189,937.299,495.256,442.043,-0.0277067,1.97898,2.00668,0.71448,-0.805536,-1.52002,19.4069,201.602,17.0813,109.341,92.2601,30.1626,-6.20424,11.9792,18.1834,1344.25,782.303,561.943,5.14847,2.65588,-2.4926,-1.71654,1.06241,2.77895
1,464.433,344.276,404.354,60.0783,14.9195,2.79184,8.85569,6.06385,565.335,503.43,61.905,-0.461079,-0.686213,-0.225135,-1.33113,-0.243902,1.08723,98.157,515.791,461.228,488.509,27.2814,64.7682,59.574,62.1711,2.5971,1379.33,734.06,645.271,-4.81612,-0.959963,3.85616,-4.33998,-3.0452,1.29478
1,316.207,28.4869,172.347,143.86,4.10429,0.680255,2.39227,1.71202,591.201,327.801,263.4,2.4717,1.25839,-1.21331,1.12276,2.41037,1.28761,217.354,455.977,260.096,358.037,97.9403,61.7956,33.2082,47.5019,14.2937,5357.96,4514.23,843.732,-6.06896,-3.22587,2.84309,0.589534,-1.10915,-1.69868
1,147.658,65.3335,106.496,41.162,1.31696,1.12345,1.22021,0.0967555,187.094,145.867,41.2269,-0.779265,-0.835334,-0.0560688,-1.19524,1.89021,3.08545,206.943,288.089,70.9933,179.541,108.548,37.9872,-8.42869,14.7793,23.208,1719.91,916.098,803.811,-5.0033,-2.31299,2.69031,-0.73143,-1.81216,-1.08073
1,126.786,42.1393,84.4628,42.3235,2.59332,-1.33982,0.626748,1.96657,547.742,479.759,67.9823,-1.37085,-2.42228,-1.05143,0.314863,-0.252204,-0.567067,72.9123,154.867,7.99694,81.4321,73.4351,27.3404,-4.17817,11.5811,15.7593,2695.74,82.4526,2613.28,4.33551,0.0706202,-4.26489,6.11133,2.99432,-3.11701
1,106.473,3.56529,55.0191,51.4538,4.20768,1.21429,2.71098,1.4967,241.159,67.0886,174.07,-2.53868,-0.649396,1.88929,-2.99722,-0.012157,2.98506,76.3536,315.277,118.633,216.955,98.3222,56.8812,20.427,38.6541,18.2271,1115.29,281.181,834.112,-3.56407,-0.736535,2.82753,-2.61271,-2.75631,-0.143598
1,227.446,142.361,184.904,42.5426,2.80292,-0.942709,0.930106,1.87282,288.874,243.23,45.6435,-0.397552,-0.774748,-0.377195,-0.548092,-1.18933,-0.641239,42.9555,218.099,2.40867,110.254,107.845,33.2121,-7.73134,12.7404,20.4717,881.858,248.438,633.421,-3.90648,-1.45075,2.45573,0.59458,2.04564,1.45106
1,391.282,144.817,268.05,123.232,8.68496,-1.41674,3.63411,5.05085,697.203,440.331,256.873,0.283778,-1.0804,-1.36418,-2.33227,-1.61359,0.718677,18.5062,287.572,95.8918,191.732,95.8403,24.8026,3.87362,14.3381,10.4645,1210.04,1098.9,111.145,-2.98035,-2.43132,0.549023,1.62408,2.34566,0.721575
1,392.136,154.529,273.333,118.804,9.33497,5.18413,7.25955,2.07542,689.208,570.101,119.107,-1.43433,-1.36501,0.0693144,-0.787066,0.151425,0.938491,394.866,619.542,202.553,411.048,208.495,22.8281,8.94065,15.8844,6.94371,2783.16,536.256,2246.91,-3.82965,-0.761273,3.06838,0.0395868,-2.07167,-2.11125
1,546.448,104.515,325.482,220.967,7.97678,-1.33627,3.32026,4.65652,858.655,636.458,222.197,-1.18745,-1.29082,-0.10337,-1.14523,-2.15842,-1.01319,9.16039,504.993,182.26,343.626,161.367,71.1428,45.5566,58.3497,12.7931,1567.48,429.204,1138.28,-3.31779,-0.676169,2.64162,-1.58805,1.12078,2.70883
1,283.59,63.1553,173.372,110.217,4.41122,2.1236,3.26741,1.14381,769.035,653.581,115.454,2.30898,2.00208,-0.306897,3.08339,0.394004,-2.68939,98.6597,208.789,33.5442,121.166,87.6222,19.3926,-7.24047,6.07605,13.3165,670.469,247.838,422.631,3.59764,1.34245,-2.25518,0.986394,-2.14648,-3.13287
1,179.899,35.1081,107.503,72.3954,1.3487e-06,-1.3487e-06,0,1.3487e-06,247.145,138.246,108.899,0.226877,-0.739315,-0.966192,-4.8431,-2.60144,2.24166,82.1548,314.13,172.633,243.382,70.7483,44.2862,17.4514,30.8688,13.4174,1198.96,272.37,926.592,3.73273,0.468767,-3.26397,-3.00786,-0.548404,2.45946
1,420.071,204.488,312.28,107.791,18.1528,-6.86139,5.64572,12.5071,1505.25,1323.69,181.555,1.01442,2.1232,1.10878,2.45235,2.55587,0.103514,111.632,297.965,148.257,223.111,74.8541,18.651,6.61854,12.6348,6.01624,978.719,781.803,196.916,-3.54755,-1.92593,1.62162,0.353164,0.0697407,-0.283423
1,98.4424,31.8591,65.1508,33.2916,2.48073,-0.177044,1.15185,1.32889,195.186,140.389,54.7965,0.319473,1.40203,1.08256,1.08691,1.07199,-0.0149193,18.506,265.294,64.6142,164.954,100.34,32.9248,2.26383,17.5943,15.3305,516.562,246.996,269.566,2.59971,0.956643,-1.64306,-1.95949,-2.81942,-0.859937
1,292.338,198.556,245.447,46.8908,0.314203,-0.314214,-5.3948e-06,0.314209,343.026,285.825,57.201,-1.21754,-0.566017,0.651525,4.03789,2.49463,-1.54326,57.3517,253.71,7.70679,130.708,123.002,30.4064,-10.5036,9.95144,20.455,1591.74,1145.67,446.068,4.82136,2.86061,-1.96075,0.356755,-0.26258,-0.619335
1,158.086,44.166,101.126,56.9601,1.96188,1.96188,1.96188,0,159.229,102.076,57.153,-0.21785,-0.135581,0.0822691,2.94641,2.60039,-0.346026,171.422,142.916,43.4701,93.1932,49.7232,22.0548,2.33996,12.1974,9.85743,704.913,266.933,437.98,4.57774,1.71239,-2.86536,-2.62422,-2.84845,-0.224231
1,409.316,52.0841,230.7,178.616,25.1176,9.04652,17.0821,8.03556,971.095,507.197,463.898,-0.184079,1.42402,1.6081,0.579179,0.0175755,-0.561604,51.9183,533.169,42.3708,287.77,245.399,109.598,31.1466,70.3722,39.2256,2359.55,1622.45,737.098,-4.1763,-2.41376,1.76254,5.36626,2.47131,-2.89495
1,71.3727,23.5054,47.4391,23.9336,1.33958,-0.141461,0.599062,0.740522,103.588,52.7677,50.8201,-0.915806,0.469502,1.38531,0.323287,-1.09328,-1.41657,45.5794,108.403,25.4612,66.9319,41.4707,12.178,2.0327,7.10536,5.07266,789.421,710.142,79.2789,-4.31465,-3.05266,1.26199,0.192885,1.45409,1.26121
1,113.398,23.2342,68.3162,45.082,2.75748,-0.169207,1.29414,1.46335,141.602,77.0491,64.553,-0.398397,0.500088,0.898485,-2.19417,0.653915,2.84809,29.6594,128.6,68.0895,98.3446,30.2552,15.8686,9.05847,12.4636,3.40509,1142.09,347.249,794.842,-5.89461,-1.93336,3.96125,-3.09557,-2.10286,0.99271
1,248.352,117.351,182.852,65.5006,7.73406,-6.52908,0.602492,7.13157,354.104,270.101,84.0037,-0.212502,-0.941702,-0.7292,1.04953,2.7221,1.67257,62.7231,344.114,121.096,232.605,111.509,26.9569,3.93967,15.4483,11.5086,1654.4,287.166,1367.23,-3.86761,-0.669731,3.19788,2.33334,-0.753105,-3.08645
1,238.746,163.705,201.225,37.5204,3.52778,-0.378702,1.57454,1.95324,409.104,358.273,50.831,-0.361612,-1.17974,-0.818127,2.35163,1.23233,-1.1193,136.563,240.475,16.4805,128.478,111.997,26.6736,-9.64613,8.51373,18.1599,673.902,391.372,282.53,3.35308,1.7787,-1.57438,0.113559,-2.33964,-2.4532
1,219.072,56.348,137.71,81.3619,7.06393,0.294971,3.67945,3.38448,228.669,145.75,82.9186,0.530033,0.339097,-0.190935,-1.45361,0.717163,2.17077,175.627,316.689,105.855,211.272,105.417,54.1161,37.1061,45.6111,8.50501,1883.82,694.553,1189.27,-4.97134,-1.85702,3.11432,-0.347381,-2.3819,-2.03452
1,231.865,30.2674,131.066,100.799,5.81339,0.063282,2.93834,2.87506,235.564,133.726,101.838,-0.340554,-0.199889,0.140666,1.78055,0.561244,-1.21931,118.09,276.03,29.3853,152.708,123.322,15.4084,0.97632,8.19238,7.21606,2632.41,208.771,2423.64,4.50221,0.831499,-3.67072,4.71565,2.30963,-2.40603
1,135.48,4.78763,70.1337,65.3461,6.62988,-2.01775,2.30607,4.32382,327.338,74.0628,253.276,-2.36238,-0.331677,2.0307,0.693534,-0.638867,-1.3324,137.131,309.473,46.2869,177.88,131.593,39.8021,5.95717,22.8797,16.9225,1237.7,539.429,698.266,-4.12597,-1.77323,2.35273,4.21352,1.3198,-2.89373
1,96.6225,26.3858,61.5041,35.1183,2.18521,2.18521,2.18521,6.7435e-07,138.499,90.6171,47.8823,-1.76648,-0.9378,0.828676,4.80574,3.02605,-1.77969,50.862,192.469,6.51726,99.4932,92.9759,19.8719,3.83994,11.8559,8.01598,604.372,322.988,281.384,3.61696,1.84535,-1.77161,2.82501,-0.0960426,-2.92105
1,263.447,29.642,146.544,116.902,12.6259,10.7221,11.674,0.951909,300.857,152.803,148.055,0.995412,0.280714,-0.714698,-0.129132,1.31712,1.44626,314.767,573.787,362.411,468.099,105.688,152.535,135.475,144.005,8.53029,3357.26,492.808,2864.45,-4.1093,-0.11686,3.99244,-1.69703,-1.43146,0.265571
1,119.772,61.4054,90.5889,29.1835,0.911172,-0.911182,-4.67203e-06,0.911177,334.516,232.929,101.588,-3.51651,-1.59739,1.91912,-3.7685,-0.919463,2.84904,49.3501,144.888,12.005,78.4467,66.4417,16.4127,1.00046,8.70656,7.70611,1033.09,107.461,925.624,4.15669,0.830729,-3.32596,-2.561,-0.651371,1.90963
1,152.773,12.1067,82.44,70.3333,8.98199,-6.30752,1.33723,7.64476,569.522,233.335,336.187,3.94694,1.70076,-2.24618,3.51321,1.55849,-1.95472,53.4392,222.824,69.0003,145.912,76.9118,21.3591,9.30523,15.3322,6.02695,1648.93,160.578,1488.35,4.08883,0.433596,-3.65524,-3.27075,-1.42372,1.84703
1,190.472,41.1519,115.812,74.66,4.79268,-0.181554,2.30556,2.48712,284.266,121.02,163.245,1.1202,-0.298178,-1.41838,-0.585016,2.00289,2.58791,123.088,344.704,41.4901,193.097,151.607,43.0298,-1.28441,20.8727,22.1571,2620.01,1443.49,1176.51,-5.43798,-2.70017,2.73781,0.550112,-0.449127,-0.99924
1,552.778,159.878,356.328,196.45,21.2108,11.222,16.2164,4.99441,1425.22,1186.94,238.279,-1.23187,-1.873,-0.641129,-4.33688,-1.30595,3.03093,120.568,317.537,108.628,213.082,104.454,39.3491,25.6868,32.518,6.83117,2087.26,879.851,1207.41,-5.23426,-2.09552,3.13874,0.196552,1.29105,1.09449
1,167.528,78.6837,123.106,44.4221,5.67897,3.67973,4.67935,0.999623,547.49,444.175,103.314,0.469146,1.95648,1.48734,-0.807469,1.2644,2.07187,36.2044,309.35,110.116,209.733,99.6169,24.1251,1.43402,12.7795,11.3455,1291.41,586.087,705.323,-4.33217,-1.68685,2.64532,-1.44813,-2.32074,-0.872609
1,103.929,18.8734,61.4012,42.5278,2.45988,0.28118,1.37053,1.08935,113.077,70.1426,42.9348,-0.662949,-0.527071,0.135878,-3.56051,-1.43299,2.12752,17.3298,122.98,13.0777,68.0286,54.9509,20.1476,-5.2612,7.4432,12.7044,1509.77,898.906,610.862,6.37226,3.27293,-3.09933,2.24929,1.00762,-1.24166
1,167.092,20.3482,93.7201,73.3719,1.06465,-1.06465,-2.6974e-06,1.06465,266.876,144.98,121.896,-0.0912764,1.00328,1.09456,-4.64288,-3.05089,1.59198,140.006,361.835,71.0232,216.429,145.406,38.9614,13.8118,26.3866,12.5748,2883.47,1843.37,1040.1,-5.48736,-2.83167,2.6557,1.80434,0.52674,-1.2776
1,205.493,47.6281,126.56,78.9323,1.85069,-1.85069,0,1.85069,230.582,151.563,79.0191,-0.659284,-0.61866,0.0406241,-0.703024,-2.39567,-1.69264,9.99432,232.414,86.361,159.387,73.0263,37.3455,1.01282,19.1791,18.1663,1201.65,813.029,388.623,4.66742,2.31254,-2.35488,1.99319,1.61929,-0.373902
1,139.327,5.53197,72.4294,66.8975,6.01441,-0.47447,2.76997,3.24444,190.523,97.4343,93.0891,1.66555,0.808116,-0.857431,2.59772,2.65799,0.0602733,153.077,138.364,40.0366,89.2003,49.1637,22.4555,4.38561,13.4206,9.03496,1080.3,911.164,169.137,4.91985,3.01447,-1.90538,-0.215087,-0.240063,-0.0249763
1,258.304,11.4476,134.876,123.428,2.23701,-0.393955,0.921528,1.31548,259.476,134.916,124.56,0.11149,-0.0234405,-0.13493,3.72461,2.12265,-1.60197,42.1449,189.466,16.7734,103.12,86.3463,25.0971,7.44436,16.2707,8.82638,607.976,371.46,236.516,-3.61878,-1.95385,1.66493,-3.38754,-0.273764,3.11378
1,197.708,137.558,167.633,30.0751,9.83776,9.11227,9.47501,0.362746,310.981,280.094,30.8874,-1.33264,-1.10104,0.231598,2.13769,-0.982986,-3.12068,45.5841,346.88,184.684,265.782,81.0981,78.4702,53.5763,66.0233,12.447,1512.07,309.162,1202.9,-3.90529,-0.516505,3.38879,3.62047,1.39233,-2.22814
1,421.946,233.295,327.62,94.3252,56.9995,51.6317,54.3156,2.68389,851.15,734.704,116.446,0.772128,1.44381,0.671679,-3.45949,-2.89669,0.562802,143.178,98.2219,47.717,72.9694,25.2525,18.8474,7.17247,13.0099,5.83746,2260.23,1966.58,293.654,-7.13137,-3.98679,3.14457,4.29376,1.17797,-3.11579
1,143.095,9.95942,76.527,66.5676,7.83652,4.14995,5.99324,1.84329,189.706,79.5706,110.136,-1.35979,-0.270536,1.08925,2.86486,2.04544,-0.819417,29.8241,348.984,236.902,292.943,56.0414,27.1593,13.2528,20.206,6.95328,2032.2,1695.72,336.48,-4.91979,-2.44142,2.47837,-3.29065,-1.16608,2.12457
1,214.988,109.248,162.118,52.8702,6.40925,0.935601,3.67243,2.73683,341.694,162.179,179.515,1.90839,0.0153748,-1.89302,-3.6793,-2.01242,1.66688,60.534,294.861,26.4179,160.64,134.222,28.4152,7.21313,17.8142,10.6011,1566.06,332.151,1233.91,4.26212,1.35353,-2.90859,3.04346,0.93243,-2.11103
1,107.438,57.6223,82.5302,24.9079,7.15263,-4.71089,1.22087,5.93176,181.029,116.539,64.4901,2.47945,0.879158,-1.6003,1.0767,0.492388,-0.584312,47.4649,185.342,39.161,112.252,73.0907,17.7276,5.1046,11.4161,6.31151,753.172,337.631,415.541,4.18798,1.7649,-2.42308,4.95647,2.96732,-1.98915
1,362.826,183.341,273.083,89.7425,5.98226,2.72382,4.35304,1.62922,515.516,282.006,233.509,1.35578,-0.254467,-1.61024,-0.689715,1.72164,2.41136,64.1201,301.313,2.15584,151.734,149.579,33.962,16.1903,25.0761,8.88582,1274.29,557.576,716.715,4.22337,1.97451,-2.24885,-0.383723,-1.69388,-1.31015
1,135.406,86.1978,110.802,24.604,3.97143,1.47746,2.72445,1.24699,249.709,210.191,39.5186,-2.30651,-1.25524,1.05127,0.877725,0.315037,-0.562689,87.3755,206.37,21.3927,113.881,92.4886,23.3646,-9.05535,7.15463,16.21,1162.48,352.503,809.977,4.65524,1.79565,-2.85959,4.64941,1.98405,-2.66536
1,190.962,133.067,162.014,28.9474,6.07462,5.47966,5.77714,0.297483,255.183,226.233,28.9505,0.852479,0.862839,0.0103597,0.248853,-0.565446,-0.814299,22.3412,591.347,222.068,406.708,184.639,91.8305,73.2134,82.522,9.30854,2919.03,489.567,2429.46,3.87035,0.601636,-3.26871,3.51738,1.9209,-1.59648
1,280.609,153.931,217.27,63.339,9.61602,3.36074,6.48838,3.12764,414.405,349.464,64.9417,0.8343,1.05347,0.219166,-3.22027,-0.13995,3.08032,17.0487,194.811,103.134,148.973,45.8389,19.6987,4.80537,12.2521,7.44669,1183.09,205.858,977.235,-4.59783,-0.845669,3.75216,3.34834,2.62374,-0.724595
1,138.002,55.4301,96.7159,41.2858,2.04478,2.04478,2.04478,1.16801e-06,388.93,328.16,60.7695,2.82927,1.89239,-0.936875,-0.0657996,-1.42571,-1.35991,148.839,260.472,45.2473,152.86,107.612,35.3525,17.4966,26.4245,8.92794,1562.73,1072.09,490.632,-4.83346,-2.63557,2.19789,-0.903033,1.46765,2.37068
1,229.57,27.0928,128.331,101.239,4.02608,4.02607,4.02607,2.6974e-06,333.837,157.276,176.56,0.495576,-0.659048,-1.15462,1.9863,0.233919,-1.75239,106.574,258.908,43.7544,151.331,107.577,38.2294,12.9965,25.613,12.6164,1858.89,183.621,1675.27,4.06225,0.624637,-3.43761,2.0813,2.54998,0.468671
