type,Tau_PT_sum,Tau_PT_dif,Tau_PT_1,Tau_PT_2,Tau_Mass_sum,Tau_Mass_dif,Tau_Mass_1,Tau_Mass_2,Tau_Ener_sum,Tau_Ener_1,Tau_Ener_2,Tau_Eta_dif,Tau_Eta_1,Tau_Eta_2,Tau_Phi_dif,Tau_Phi_1,Tau_Phi_2,Miss_MET,Jet_PT_sum,Jet_PT_dif,Jet_PT_1,Jet_PT_2,Jet_Mass_sum,Jet_Mass_dif,Jet_Mass_1,Jet_Mass_2,Jet_Ener_sum,Jet_Ener_1,Jet_Ener_2,Jet_Eta_dif,Jet_Eta_1,Jet_Eta_2,Jet_Phi_dif,Jet_Phi_1,Jet_Phi_2
1,490.324,426.769,458.546,31.7776,1.22781,-1.22781,0,1.22781,1173.7,1139.74,33.9621,1.19363,1.56047,0.366841,2.10231,-0.138682,-2.241,58.3293,631.192,145.401,388.297,242.896,94.0404,67.993,81.0167,13.0237,2969.48,2567.58,401.901,3.6647,2.57583,-1.08887,5.09785,2.68004,-2.41782
1,252.541,153.655,203.098,49.4427,11.2174,9.71137,10.4644,0.753016,330.814,278.691,52.123,1.16449,0.837014,-0.327473,1.02776,2.66266,1.6349,175.423,436.813,0.655685,218.734,218.079,58.2096,-1.38965,28.41,29.7996,3165.25,2817.5,347.752,4.28524,3.24733,-1.03791,0.539341,-0.681759,-1.2211
1,414.719,245.336,330.027,84.6913,9.61759,3.86386,6.74072,2.87687,437.954,351.954,86.0002,-0.189671,-0.362007,-0.172336,2.11921,0.938488,-1.18073,344.694,388.138,24.4187,206.278,181.86,42.2386,-9.45674,16.391,25.8477,2206.67,670.954,1535.72,4.67079,1.84779,-2.823,5.18323,2.50662,-2.67661
1,423.217,33.2422,228.229,194.987,8.30502,0.0291181,4.16707,4.13795,884.977,390.018,494.96,0.453781,-1.1296,-1.58338,0.986239,2.58517,1.59893,155.863,584.453,1.21973,292.837,291.617,89.0737,12.8689,50.9713,38.1024,2123.23,412.102,1711.13,3.31843,0.863403,-2.45502,-0.182995,-0.836766,-0.653771
1,584.189,225.123,404.656,179.533,17.6379,10.9096,14.2737,3.36411,650.39,469.908,180.482,0.458565,0.55962,0.101055,-1.86113,-1.78791,0.0732229,221.625,332.095,126.469,229.282,102.813,69.7731,39.2928,54.5329,15.2402,1182.24,982.974,199.27,3.41038,2.1333,-1.27708,-0.152293,2.45718,2.60947
1,540.776,203.532,372.154,168.622,18.6983,-2.4437,8.12729,10.571,624.722,372.838,251.884,-1.0122,-0.056544,0.955653,-2.94932,-0.194071,2.75525,241.292,227.113,78.1063,152.61,74.5034,12.083,-0.212894,5.93504,6.14794,1897.49,1240.89,656.599,-5.65113,-2.78503,2.8661,-2.6754,-1.60305,1.07236
1,364.756,34.8836,199.82,164.936,53.4557,-25.8627,13.7965,39.6592,521.86,340.929,180.931,-1.4995,-1.1267,0.372794,-4.10135,-1.08573,3.01562,33.3988,553.062,40.4037,296.733,256.329,44.3328,-13.0736,15.6296,28.7032,2301.84,572.542,1729.3,3.8713,1.27482,-2.59648,2.12459,1.3232,-0.801389
1,307.634,101.906,204.77,102.864,28.0196,19.5869,23.8032,4.21633,815.989,286.283,529.706,-1.4624,0.860068,2.32247,0.678216,0.227361,-0.450855,328.695,529.681,2.91022,266.296,263.385,53.7874,-2.51455,25.6364,28.151,1641.14,390.64,1250.5,-3.16859,-0.929296,2.23929,-0.0196021,2.8983,2.9179
1,288.915,5.59381,147.254,141.661,7.21695,0.229676,3.72331,3.49364,882.334,607.187,275.147,-0.811875,-2.09476,-1.28289,0.899286,-0.810145,-1.70943,76.3745,286.054,17.9614,152.008,134.046,46.1745,-11.9823,17.0961,29.0784,2259.05,622.869,1636.18,5.28117,2.08793,-3.19324,0.224688,1.73608,1.51139
1,361.081,25.7188,193.4,167.681,8.68299,8.68298,8.68299,3.8147e-06,554.297,223.517,330.78,-0.751469,0.549567,1.30104,-3.22321,-0.636068,2.58714,147.601,259.801,18.2801,139.041,120.76,10.198,6.8702,8.53412,1.66392,2655.58,1396.83,1258.75,-6.03274,-2.99783,3.0349,2.90669,2.85155,-0.0551405
1,524.567,213.082,368.824,155.742,28.5534,-20.6382,3.95756,24.5958,604.499,433.347,171.152,-0.167708,-0.583129,-0.415421,-2.90312,-1.69077,1.21235,143.013,327.423,33.6003,180.512,146.912,58.3607,35.1135,46.7371,11.6236,1690.57,1275.58,414.99,4.34102,2.64279,-1.69824,1.11374,2.56178,1.44804
1,75.7627,12.789,44.2759,31.4869,1.9912,0.402755,1.19698,0.794225,130.189,97.9023,32.2872,-1.2074,-1.43102,-0.22362,0.591821,1.46349,0.871667,75.4258,140.926,3.62899,72.2775,68.6485,30.4148,-2.86501,13.7749,16.6399,1211.28,1073.15,138.13,4.70528,3.38977,-1.3155,-0.432522,-1.32181,-0.889288
1,649.792,427.519,538.656,111.137,15.8683,14.4946,15.1814,0.686846,834.648,715.76,118.889,-1.16117,-0.789851,0.371316,4.03591,1.0084,-3.02751,88.2337,483.765,86.6933,285.229,198.536,75.8119,45.2336,60.5228,15.2891,1603.55,712.908,890.646,-3.74391,-1.5626,2.18131,-4.47283,-1.46545,3.00738
1,123.179,32.2744,77.7267,45.4523,9.42959,4.04633,6.73796,2.69163,216.192,166.212,49.9806,-1.83174,-1.39249,0.43925,4.25749,1.13066,-3.12684,79.9463,231.385,59.6546,145.52,85.8655,47.4319,20.5409,33.9864,13.4455,802.036,611.513,190.523,3.5449,2.11271,-1.43219,-2.44345,-2.50711,-0.0636522
1,285.31,171.416,228.363,56.9469,5.31958,0.984591,3.15208,2.16749,393.08,336.085,56.9943,0.921842,0.936623,0.0147805,-2.84854,-1.37819,1.47035,37.5247,172.379,112.193,142.286,30.0932,36.4205,24.1132,30.2669,6.15365,1772.06,1499.15,272.908,-5.94017,-3.0455,2.89467,4.40387,1.48097,-2.92289
1,183.695,80.268,131.981,51.7134,8.27703,1.78552,5.03128,3.24576,220.372,160.063,60.3092,1.20646,0.640416,-0.566048,-2.24803,-0.463772,1.78426,173.178,300.709,96.4499,198.579,102.13,34.1985,12.2517,23.2251,10.9734,984.682,750.671,234.011,3.47408,2.00446,-1.46962,-4.04745,-1.56708,2.48038
1,118.958,18.8463,68.9023,50.056,2.60614,2.60615,2.60615,-9.53674e-07,295.214,229.68,65.5332,-1.10637,-1.87378,-0.767412,-3.08367,-0.740787,2.34288,69.4822,99.4643,8.78123,54.1228,45.3416,17.3031,5.02821,11.1657,6.13744,1755.4,122.271,1633.13,5.7274,1.45043,-4.27698,0.231198,2.43715,2.20595
1,402.496,338.258,370.377,32.1187,3.90833,2.04147,2.9749,0.933425,453.254,370.668,82.5862,1.63612,0.0387902,-1.59732,2.97166,-0.0592432,-3.03091,129.145,581.354,309.763,445.559,135.796,81.6275,43.8882,62.7579,18.8697,3694.84,458.339,3236.5,4.05839,0.194604,-3.86379,3.94697,2.96679,-0.98018
1,153.345,18.9889,86.1669,67.1779,14.7081,6.34677,10.5274,4.18064,210.81,91.1421,119.668,-0.86264,0.316979,1.17962,-3.7327,-1.43769,2.29501,228.139,432.031,167.411,299.721,132.31,69.9066,15.5271,42.7168,27.1897,1375.75,576.609,799.14,3.75262,1.26859,-2.48403,-1.90878,0.680691,2.58947
1,132.246,14.7901,73.518,58.7279,17.6469,15.6005,16.6237,1.02321,232.43,158.341,74.0892,0.687028,1.39525,0.708218,3.80772,1.2201,-2.58761,115.428,315.169,146.079,230.624,84.5451,51.3965,27.1922,39.2944,12.1022,1308.65,806.815,501.832,4.38979,1.92313,-2.46666,-2.84665,0.230577,3.07723
1,261.763,119.774,190.768,70.9943,8.0374,5.85795,6.94768,1.08972,402.878,224.218,178.661,-0.991034,0.582939,1.57397,0.192282,-0.910866,-1.10315,149.699,329.493,63.5215,196.507,132.986,33.365,7.43147,20.3982,12.9667,2174.97,899.323,1275.64,-5.153,-2.20167,2.95133,-0.462769,1.80534,2.26811
1,294.934,106.524,200.729,94.2049,3.03323,0.647312,1.84027,1.19296,380.725,230.018,150.706,0.512964,-0.533783,-1.04675,0.696649,-0.902519,-1.59917,226.267,505.203,229.133,367.168,138.035,76.2749,52.4366,64.3558,11.9191,1514.88,562.061,952.822,3.60044,0.98074,-2.6197,-1.32898,1.7962,3.12518
1,219.836,61.2986,140.567,79.2688,3.44323,1.10987,2.27655,1.16668,254.585,148.759,105.825,-0.457769,0.33941,0.79718,-0.324149,-2.86699,-2.54284,191.499,320.377,20.139,170.258,150.119,41.3152,16.3151,28.8152,12.5,1290.29,803.872,486.421,-4.07694,-2.23321,1.84374,2.08406,0.99575,-1.0883
1,257.569,119.624,188.596,68.9726,5.53557,2.38221,3.95889,1.57668,359.525,262.252,97.2725,-0.0201331,0.857137,0.87727,0.862448,2.04981,1.18736,55.9112,304.016,3.0298,153.523,150.493,42.1469,-27.4678,7.33955,34.8074,4737.23,3720.17,1017.06,6.47819,3.88039,-2.59779,-1.50088,-2.10895,-0.608069
1,537.421,372.284,454.852,82.5685,1.96446,-1.96446,0,1.96446,540.973,458.356,82.6172,-0.148832,-0.12404,0.0247923,-3.75816,-1.84749,1.91066,46.7249,543.276,341.436,442.356,100.92,95.0841,72.2104,83.6472,11.4369,777.371,605.194,172.177,1.94438,0.819472,-1.12491,2.41884,1.5757,-0.843139
1,341.014,211.78,276.397,64.6168,7.42313,6.87209,7.14761,0.275516,365.462,296.459,69.003,0.0115534,0.377934,0.36638,-1.55417,-0.378704,1.17547,114.823,628.253,83.6584,355.955,272.297,96.018,67.2417,81.6298,14.3882,2469.82,821.522,1648.3,3.96018,1.47336,-2.48682,-5.2458,-2.33625,2.90955
1,470.222,51.0736,260.648,209.574,13.295,13.295,13.295,-5.3948e-06,601.722,314.558,287.164,-0.204973,0.630966,0.83594,-1.35843,-3.02226,-1.66383,121.761,453.924,212.314,333.119,120.805,84.5656,61.8619,73.2137,11.3518,1269.46,425.739,843.719,-3.33656,-0.70503,2.63153,1.09562,0.722067,-0.37355
1,262.997,57.0082,160.002,102.994,15.3038,10.5553,12.9295,2.37425,456.197,261.781,194.416,-0.17561,1.07381,1.24942,4.5103,2.75875,-1.75155,94.4773,535.473,301.426,418.449,117.023,77.7254,66.8093,72.2673,5.45809,2079.46,786.691,1292.77,-4.33298,-1.23973,3.09325,-2.43509,0.294352,2.72944
1,325.227,84.4397,204.833,120.394,11.6823,-0.456277,5.61301,6.06929,896.286,342.531,553.755,-1.10439,1.10261,2.20701,-3.44248,-2.20916,1.23332,220.878,283.662,112.553,198.108,85.5547,28.1105,8.84433,18.4774,9.6331,3407.38,2196.43,1210.95,6.43872,3.09685,-3.34187,0.814513,-1.67383,-2.48834
1,276.34,52.4926,164.416,111.924,35.0604,25.9038,30.4821,4.57827,651.024,343.26,307.764,-3.0314,-1.36169,1.66971,-2.9825,-0.506792,2.4757,141.265,120.009,8.04441,64.0266,55.9822,13.5054,10.8007,12.1531,1.35239,1541.35,852.116,689.238,6.4821,3.28006,-3.20205,-3.78974,-0.701287,3.08845
1,710.56,227.478,469.019,241.541,2.80088,-2.80082,2.6429e-05,2.80085,1336.54,1093.83,242.719,1.3924,1.49044,0.0980404,-2.32169,-2.81798,-0.496299,313.856,429.936,203.472,316.704,113.232,56.8984,26.9942,41.9463,14.9521,661.363,449.806,211.557,2.11565,0.881242,-1.23441,-0.041543,1.94404,1.98558
1,563.364,389.517,476.44,86.9234,11.5302,3.04555,7.28789,4.24234,814.935,680.827,134.108,-1.89505,-0.895916,0.999134,-2.80571,-0.366754,2.43896,21.7117,405.273,218.855,312.064,93.209,32.0895,24.8093,28.4494,3.64013,1698.16,1307.47,390.692,4.22262,2.11099,-2.11163,-3.85201,-2.20366,1.64835
1,165.176,19.9232,92.5495,72.6263,3.69533,2.18474,2.94004,0.755294,595.792,403.235,192.557,-0.52088,-2.15146,-1.63058,1.55139,-0.459926,-2.01131,94.8619,203.588,2.13103,102.859,100.728,29.4284,0.250671,14.8395,14.5889,1370.14,479.047,891.096,5.08919,2.21936,-2.86983,0.0808774,1.30718,1.2263
1,240.111,93.9627,167.037,73.074,27.3133,25.3911,26.3522,0.961068,454.576,170.921,283.655,-1.8841,0.148307,2.03241,-1.93069,-0.680874,1.24982,166.049,341.383,152.108,246.746,94.6375,31.8702,12.6812,22.2757,9.59447,1435.18,441.614,993.57,-4.22658,-1.1845,3.04208,4.55138,2.80438,-1.74699
1,518.94,243.891,381.416,137.524,50.1843,43.2834,46.7339,3.45046,745.011,577.63,167.38,1.61803,0.970849,-0.647185,3.16886,1.8343,-1.33457,176.251,400.945,301.744,351.344,49.6005,68.5901,52.9976,60.7939,7.79622,930.415,414.803,515.612,3.60368,0.571614,-3.03206,-2.64853,-1.19639,1.45214
1,266.825,167.541,217.183,49.6421,10.7065,-0.581345,5.06257,5.64392,409.748,356.326,53.4229,-0.706361,-1.07874,-0.372383,2.12322,-0.167346,-2.29057,43.1626,333.119,23.0615,178.09,155.029,36.7009,-1.90644,17.3972,19.3037,1735.8,662.823,1072.98,-4.61075,-1.98845,2.6223,4.28358,1.65977,-2.62381
1,428.797,8.80206,218.8,209.997,11.8736,-9.34873,1.26246,10.6112,457.867,225.202,232.665,-0.699394,-0.241262,0.458132,-0.649131,0.927608,1.57674,91.5643,600.784,20.2943,310.539,290.245,121.503,44.7018,83.1023,38.4005,1793.26,1264.78,528.487,-3.28338,-2.07983,1.20355,-0.802545,-2.25825,-1.4557
1,371.912,282.976,327.444,44.4678,23.7399,22.5357,23.1378,0.602112,456.945,357.835,99.1096,-1.86233,-0.422356,1.43997,-0.438567,-2.76452,-2.32595,128.979,417.425,56.9761,237.2,180.224,73.3605,-15.9079,28.7263,44.6342,2256.18,1101.59,1154.59,-4.76015,-2.2166,2.54354,-0.582742,0.138885,0.721627
1,211.843,125.273,168.558,43.2851,1.72437,-1.72434,1.52588e-05,1.72435,768.36,725.039,43.3213,2.14761,2.1383,-0.00930911,5.66923,2.68743,-2.9818,267.262,495.355,378.673,437.014,58.3408,51.093,32.2462,41.6696,9.42338,1539.12,643.894,895.23,4.35818,0.935378,-3.42281,0.28891,-0.292886,-0.581795
1,710.686,659.95,685.318,25.3681,17.7564,16.3747,17.0656,0.690849,1100.38,1071.87,28.5069,-0.525652,-1.01747,-0.491822,-3.666,-1.51148,2.15451,120.815,843.611,81.8498,462.73,380.88,147.448,86.7256,117.087,30.3613,2489,1103.7,1385.3,-3.47366,-1.50903,1.96463,-1.28237,1.011,2.29337
1,212.687,34.7051,123.696,88.991,1.7256,-1.72559,3.8147e-06,1.72559,425.548,321.86,103.688,-2.1771,-1.61028,0.566815,0.500059,-0.386517,-0.886577,197.281,571.556,331.027,451.292,120.265,104.932,85.5719,95.2519,9.68007,1940.1,536.82,1403.28,3.72435,0.576194,-3.14815,2.60882,2.84145,0.232636
1,491.247,35.3212,263.284,227.963,30.7367,-10.3553,10.1907,20.546,1051.58,310.697,740.882,1.25638,-0.590462,-1.84685,3.35711,2.75541,-0.601698,60.6457,176.549,31.8519,104.201,72.3488,32.8786,4.39366,18.6362,14.2425,1575.48,1368.22,207.264,-4.97771,-3.26655,1.71116,-1.38114,0.538363,1.9195
1,378.663,125.763,252.213,126.45,10.2231,0.0309873,5.12705,5.09606,507.012,332.819,174.192,-0.0636788,0.779421,0.8431,1.85392,1.0882,-0.765722,22.7837,310.902,34.3389,172.621,138.282,35.2226,-1.29325,16.9647,18.2579,915.05,439.341,475.709,-3.49154,-1.58547,1.90606,-5.3481,-2.34181,3.00629
1,563.614,372.115,467.865,95.7496,16.4772,16.4772,16.4772,-1.90735e-06,600.355,472.257,128.098,-0.668084,0.132373,0.800457,-4.33374,-1.6727,2.66103,54.9367,388.335,242.559,315.447,72.8877,74.6547,64.7583,69.7065,4.94817,1007.5,615.304,392.196,-3.64757,-1.28041,2.36716,1.44269,1.40409,-0.0385962
1,303.826,86.7869,195.306,108.52,12.6925,2.95997,7.82623,4.86626,699.387,211.587,487.8,-1.77972,0.403741,2.18346,2.84312,0.65019,-2.19293,67.8063,196.411,39.786,118.099,78.3125,30.6952,-1.44285,14.6262,16.069,725.753,315.886,409.867,-3.97715,-1.63892,2.33823,-4.49945,-2.23666,2.26279
1,277.515,185.334,231.424,46.0909,29.8309,24.2795,27.0552,2.77572,332.029,282.585,49.4437,-0.270421,-0.645194,-0.374773,3.07942,3.13859,0.05917,152.439,678,283.844,480.922,197.078,110.28,90.1044,100.192,10.088,1788.91,1120.94,667.974,-3.37653,-1.48536,1.89117,-2.30469,-0.364991,1.9397
1,104.624,8.90195,56.7628,47.8608,2.37908,0.300836,1.33996,1.03912,163.471,75.876,87.5954,-0.413812,0.79896,1.21277,-2.05193,0.619092,2.67102,37.1457,183.716,81.3268,132.521,51.1946,17.3299,1.74761,9.53877,7.79116,496.199,211.616,284.584,3.4431,1.04313,-2.39997,-3.90247,-1.21407,2.6884
1,234.489,176.388,205.439,29.0506,2.72062,-2.72062,0,2.72062,992.411,821.831,170.58,0.392318,-2.06353,-2.45585,2.5313,1.19099,-1.34031,121.536,237.083,87.7195,162.401,74.6818,27.8434,4.31493,16.0792,11.7642,1130.66,172.996,957.667,3.58929,0.346475,-3.24281,-2.84614,-2.70566,0.140473
1,193.198,49.0451,121.122,72.0765,8.37057,0.128325,4.24945,4.12112,310.501,214.216,96.2848,-0.374573,-1.17142,-0.796851,-1.15873,0.279563,1.43829,85.2308,199.138,4.56344,101.851,97.2871,45.8337,5.75743,25.7956,20.0381,2321.23,1691.27,629.964,-6.05646,-3.50185,2.55462,0.362463,-1.94871,-2.31117
1,466.322,304.178,385.25,81.0719,13.9561,7.10111,10.5286,3.42748,507.088,412.415,94.673,0.19773,-0.372445,-0.570175,3.43532,0.957838,-2.47748,81.1125,492.751,248.691,370.721,122.03,39.3233,27.168,33.2457,6.07767,1754.42,489.999,1264.42,3.80746,0.77856,-3.0289,-3.29519,-1.74267,1.55252
1,578.59,430.859,504.725,73.8656,2.74936,-0.455541,1.14691,1.60245,1175.73,1101.5,74.227,-1.31989,-1.41638,-0.0964901,0.68565,3.10645,2.4208,120.676,688.821,129.706,409.263,279.558,93.7541,50.7566,72.2554,21.4988,2684.87,1171.11,1513.77,-4.08398,-1.71042,2.37355,0.529054,0.144308,-0.384746
1,381.153,173.227,277.19,103.963,23.0885,-14.3186,4.38496,18.7035,462.296,314.745,147.551,-1.38958,-0.514638,0.874947,-2.25364,0.666967,2.92061,161.847,205.849,66.7334,136.291,69.5577,35.4394,20.8673,28.1533,7.28606,3124.06,2473.1,650.958,-6.51726,-3.59076,2.92651,-0.639343,-0.606241,0.0331014
1,316.564,59.5644,188.064,128.5,10.6469,7.22424,8.93556,1.71132,473.96,230.966,242.994,-0.589631,0.661951,1.25158,3.52117,2.69499,-0.826181,127.096,218.096,42.4605,130.278,87.8178,25.6858,1.89752,13.7917,11.8942,1161.98,257.209,904.776,4.32344,1.30032,-3.02312,-2.05795,-1.799,0.258954
1,654.984,19.8485,337.416,317.568,9.76106,-9.76106,0,9.76106,894.673,573.526,321.147,-0.976196,-1.12306,-0.14686,-2.86767,-2.57915,0.288516,14.2107,311.942,53.4146,182.678,129.264,18.5313,3.79724,11.1643,7.36701,2726.45,191.962,2534.49,3.98031,0.311918,-3.66839,3.06609,0.987774,-2.07832
1,327.05,26.3806,176.715,150.335,16.6775,-0.920657,7.87844,8.7991,655.904,504.941,150.963,1.64049,1.71079,0.0702946,-0.837921,1.59673,2.43465,108.895,385.305,245.786,315.545,69.7595,51.4739,29.1009,40.2874,11.1865,1934.38,1637.15,297.23,-4.45763,-2.32983,2.12781,1.19714,-0.966208,-2.16334
1,160.306,111.459,135.883,24.4232,4.33651,4.33651,4.33651,0,352.67,325.521,27.1494,-1.05177,-1.51996,-0.468197,0.966007,-0.392308,-1.35832,83.6067,220.631,1.48089,111.056,109.575,29.9346,-6.88163,11.5265,18.4081,1245.27,317.509,927.762,4.53643,1.71082,-2.82561,-5.17017,-3.0915,2.07868
1,525.961,144.45,335.206,190.755,15.9517,15.9517,15.9517,-3.8147e-06,830.486,635.533,194.953,-1.46372,-1.25431,0.209401,-2.21111,-1.8766,0.334505,112.072,529.673,141.555,335.614,194.059,108.246,53.436,80.8411,27.4051,2962.86,1291.61,1671.25,-4.86426,-2.02147,2.84279,1.46205,2.36812,0.906063
1,293.502,130.907,212.204,81.2976,9.60221,5.53402,7.56812,2.0341,397.155,315.712,81.4427,-1.00527,-0.951018,0.0542486,-2.92532,-1.72919,1.19613,309.827,227.275,11.1334,119.204,108.071,23.0171,2.86031,12.9387,10.0784,1389.28,618.667,770.61,4.98275,2.33024,-2.65251,0.117573,-2.35787,-2.47544
1,325.836,269.447,297.642,28.1941,8.36762,8.36762,8.36762,0,352.295,320.158,32.1367,-0.908504,-0.385635,0.522869,3.18515,1.88689,-1.29826,162.503,436.554,346.868,391.711,44.8428,90.7897,77.4994,84.1445,6.64512,1253.22,1027.76,225.462,-3.9133,-1.61565,2.29765,-2.1976,-1.26661,0.93099
1,205.622,34.1331,119.877,85.7443,26.3626,-11.8157,7.27344,19.0892,477.328,357.596,119.732,2.60124,1.7565,-0.844742,-2.17563,-0.978883,1.19675,405.232,433.908,269.627,351.767,82.1407,93.8152,68.2804,81.0478,12.7674,2838.42,1813.71,1024.7,5.53793,2.32275,-3.21518,5.09542,2.17391,-2.92151
1,161.373,45.697,103.535,57.8378,3.16713,0.389226,1.77818,1.38895,241.177,133.814,107.363,0.482455,-0.747141,-1.2296,2.05933,0.543503,-1.51583,60.6105,142.152,51.6335,96.8927,45.2592,16.1903,3.67225,9.93128,6.25903,740.267,485.975,254.292,4.7063,2.2954,-2.4109,3.64128,2.55499,-1.08629
1,474.643,115.782,295.213,179.431,9.5487,7.367,8.45785,1.09085,497.569,309.375,188.194,0.618499,0.307274,-0.311225,-2.94179,-1.52087,1.42092,106.519,255.977,94.984,175.48,80.4964,17.6574,5.2467,11.452,6.20534,766.987,422.42,344.567,-3.6581,-1.52498,2.13312,-1.28649,1.70179,2.98828
1,146.831,51.2238,99.0272,47.8034,5.31577,2.76166,4.03872,1.27706,360.609,222.554,138.055,-3.17134,-1.4491,1.72224,-4.96811,-2.66166,2.30645,31.3189,234.804,58.3863,146.595,88.209,27.3299,10.2705,18.8002,8.5297,1143.33,552.455,590.878,4.59048,2.00115,-2.58932,2.12421,1.30382,-0.820388
1,223.495,63.9694,143.732,79.763,4.6256,-2.70564,0.959978,3.66562,254.787,146.119,108.669,0.644834,-0.181856,-0.82669,-0.837803,1.31845,2.15626,121.413,294.75,87.8494,191.3,103.45,25.952,4.81057,15.3813,10.5707,980.624,464.798,515.826,-3.82439,-1.53499,2.2894,1.05989,-1.05995,-2.11984
1,319.013,238.239,278.626,40.387,6.23586,5.03334,5.6346,0.601263,340.082,288.898,51.1836,0.445722,-0.269989,-0.71571,2.27367,-0.303275,-2.57695,76.3916,332.632,92.2301,212.431,120.201,33.3954,-4.94544,14.225,19.1704,2911.3,542.123,2369.18,5.26244,1.58884,-3.6736,1.23811,2.76522,1.52711
1,287.109,152.241,219.675,67.4341,6.87103,-1.34302,2.764,4.10703,471.718,271.188,200.53,-1.08116,0.67202,1.75318,-1.82171,-1.78002,0.0416847,34.6305,189.452,49.7594,119.606,69.8466,24.7014,9.35989,17.0306,7.67076,1630.34,657.5,972.844,-5.71442,-2.38867,3.32575,-1.80402,1.22116,3.02517
1,506.997,142.415,324.706,182.291,7.87374,-1.25417,3.30979,4.56395,718.608,351.4,367.208,0.922498,-0.402646,-1.32514,-2.60583,0.142864,2.74869,60.1062,202.532,24.6615,113.597,88.935,20.2371,-3.30215,8.46746,11.7696,1333.13,738.927,594.198,-5.14627,-2.55967,2.58661,-4.5927,-1.46565,3.12705
1,221.007,111.078,166.042,54.9644,1.32484,-1.32483,3.8147e-06,1.32483,272.599,217.026,55.5735,-0.618066,-0.764865,-0.146799,3.21357,1.33268,-1.8809,217.454,423.39,176.454,299.922,123.468,38.9538,23.9093,31.4316,7.52229,1801.27,409.355,1391.92,3.93946,0.825849,-3.11362,-3.19062,-1.68108,1.50955
1,559.931,228.418,394.175,165.756,17.0005,9.74413,13.3723,3.62821,844.748,678.289,166.459,-1.22737,-1.13797,0.0893991,2.94659,3.12146,0.174871,182.511,389.239,249.426,319.333,69.9066,51.507,23.8731,37.6901,13.8169,1870.39,667.253,1203.14,-4.90311,-1.36535,3.53777,-0.487219,-0.50357,-0.0163509
1,599.693,348.487,474.09,125.603,17.4023,13.9744,15.6883,1.71395,1252.65,500.49,752.158,-2.14526,0.330658,2.47592,2.33649,1.32379,-1.0127,116.572,533.266,390.004,461.635,71.6308,68.6468,45.7181,57.1824,11.4643,1512.33,473.517,1038.81,3.55687,0.190667,-3.3662,-4.95595,-2.0741,2.88185
1,309.794,180.412,245.103,64.6907,29.1585,1.02678,15.0926,14.0658,1287.07,263.993,1023.08,3.8387,0.385696,-3.45301,-3.77517,-1.20583,2.56935,119.376,216.121,84.0783,150.1,66.0213,21.2073,9.08282,15.145,6.06222,1631.35,636.01,995.343,-5.52768,-2.12255,3.40514,2.46356,2.68433,0.220767
1,383.326,320.3,351.813,31.513,4.73283,0.456398,2.59462,2.13822,408.278,359.732,48.5456,-0.784865,0.211654,0.996519,0.558232,1.34422,0.785986,129.078,556.376,179.077,367.727,188.65,119.888,56.8524,88.3702,31.5178,2129.59,661.061,1468.53,-3.92139,-1.1805,2.74089,0.32737,-1.68574,-2.01311
1,708.228,6.31668,357.273,350.956,23.4255,-5.71741,8.85404,14.5715,805.568,359.432,446.136,-0.612837,0.107076,0.719913,2.88915,2.1601,-0.729048,35.2145,93.9419,12.4098,53.1759,40.766,17.682,2.30742,9.99469,7.68727,2072.45,661.068,1411.39,-7.44906,-3.21166,4.2374,0.950911,-1.89438,-2.8453
1,101.504,5.73349,53.619,47.8855,2.58477,0.0306071,1.30769,1.27708,141.182,71.3387,69.8435,-1.71602,-0.791861,0.924161,3.79392,3.13481,-0.65911,55.2677,284.669,44.196,164.433,120.237,27.3342,-8.44495,9.44465,17.8896,1421.19,1154.46,266.735,4.06913,2.63689,-1.43224,2.99054,1.06912,-1.92143
1,332.057,248.643,290.35,41.7069,7.53985,-4.99942,1.27021,6.26964,547.048,488.74,58.3087,1.96766,1.11097,-0.856687,0.0118887,1.15936,1.14748,58.0649,563.23,4.40524,283.818,279.412,95.2987,-53.9486,20.675,74.6237,1888.67,1365.22,523.455,3.48119,2.25278,-1.22841,-1.49167,-2.39804,-0.906375
1,232.332,10.6167,121.474,110.858,2.56745,1.29218,1.92981,0.637638,695.152,283.353,411.799,-0.496173,1.49063,1.9868,1.74608,-0.573058,-2.31914,137.597,316.006,160.449,238.227,77.7786,29.041,17.1348,23.0879,5.95309,826.206,347.345,478.861,-3.42481,-0.920864,2.50395,-0.329888,1.89072,2.22061
1,261.21,127.64,194.425,66.7845,7.69496,3.14673,5.42084,2.27412,446.63,203.535,243.095,2.2694,0.303743,-1.96566,3.82766,1.46832,-2.35934,175.494,390.706,225.812,308.259,82.4471,41.571,17.6753,29.6231,11.9478,1632.71,1157.56,475.151,4.4344,1.99772,-2.43669,-2.4689,-1.68648,0.782417
1,137.441,81.3381,109.389,28.0513,5.81845,0.178079,2.99826,2.82019,331.304,248.717,82.587,-0.280001,1.46217,1.74217,-3.41208,-1.80126,1.61082,331.626,534.849,325.672,430.261,104.588,70.985,47.7992,59.3921,11.5929,1307.57,564.75,742.823,3.41123,0.762778,-2.64845,2.00206,1.41996,-0.582097
